time,true_distance,dist_drone_to_beacon,dist_beacon_to_drone
0.1030629999999988,3.557663324290099,3.5800406267218907,3.5957789805904294
0.10500300000000351,3.557663324290099,3.5682053249081758,3.60325578185301
0.10698400000000419,3.557663324290099,3.529453716499322,3.5708054298858345
0.10901499999999942,3.5576706192644263,3.565562131337654,3.4806735634176316
0.11117399999999833,3.5576706192644263,3.5881784249533744,3.602966445169129
0.11297299999999666,3.5576706192644263,3.5862333393175247,3.6459712666932567
0.11490699999999521,3.5576727679667113,3.5173709798598605,3.5170118905597145
0.11689799999999906,3.5576727679667113,3.609754748933091,3.661016637080213
0.1189290000000014,3.557627042048015,3.560630986984864,3.5086752234205463
0.12085900000000294,3.557627042048015,3.5617950998747694,3.528459682370807
0.12286600000000192,3.557627042048015,3.4859735439505335,3.584925545749263
0.12481300000000317,3.55762655438976,3.5816830147925516,3.5854714952523916
0.1267959999999988,3.55762655438976,3.5384150644540666,3.475061886828777
0.12882500000000618,3.55762655438976,3.5933900837796777,3.449165467411399
0.13098500000000257,3.5576539715691955,3.4871192687287293,3.5720837003904986
0.13277000000000072,3.5576539715691955,3.591355430081768,3.537764686181699
0.13471900000000403,3.5576539715691955,3.630585137211318,3.539845095989458
0.13669800000000265,3.557599964803828,3.5782750487229453,3.605120121737912
0.13873200000000452,3.557599964803828,3.5436678664595296,3.58612891004863
0.14067700000000372,3.557599964803828,3.5984688838981302,3.587695022075117
0.14269900000000035,3.5576210755469924,3.568362983754763,3.485443549543682
0.14463000000000648,3.5576210755469924,3.630609128684198,3.492557934179952
0.14661399999999958,3.5576210755469924,3.5524448426117523,3.5886392649419263
0.14863399999999416,3.5576495817001383,3.4559017730507375,3.5060409199540765
0.15079300000000018,3.5576495817001383,3.6369097647134265,3.527781172897284
0.15261499999999728,3.5571183754070645,3.5409766432213106,3.5455395894334214
0.15452599999999705,3.5571183754070645,3.5993461925091714,3.568635688766835
0.15650600000000026,3.5571183754070645,3.5853393717494164,3.5552328172169374
0.158532000000001,3.5576514538915687,3.530530855560756,3.498199166326929
0.16047400000000067,3.5576514538915687,3.518177843756934,3.43923903521356
0.1625359999999958,3.5576514538915687,3.5705286025967826,3.572304316847866
0.16443800000000408,3.557628171440661,3.5391335496481626,3.54342520898726
0.16641099999999653,3.557628171440661,3.5354489369018527,3.550098357242881
0.16844400000000093,3.5576666517748996,3.5644193601472094,3.4945637099612674
0.1706050000000019,3.5576666517748996,3.6036467642212644,3.598557415007896
0.172423000000002,3.5576666517748996,3.5747611137859945,3.605908700733017
0.17434200000000288,3.5576666517748996,3.5279161530851013,3.574086888763311
0.17631300000000039,3.5576332332917007,3.5722040685959033,3.542935232600319
0.17834099999999609,3.5576332332917007,3.632679611590284,3.547793847315748
0.18027399999999716,3.5572022191529244,3.5331598382363114,3.501272357180841
0.18234999999999957,3.5572022191529244,3.443036247312431,3.583064749102957
0.18423899999999804,3.5572022191529244,3.616827963090183,3.5865458970271855
0.18621500000000424,3.557615676815785,3.526175854093732,3.5691667315930444
0.188245000000002,3.557615676815785,3.5819918453122193,3.573544786831687
0.19041200000000202,3.5571736331720545,3.453858189520605,3.556840412148133
0.19222800000000007,3.5571736331720545,3.5736111598353255,3.6415313768217614
0.19414700000000096,3.5571736331720545,3.6625648864563747,3.511662684754817
0.1961300000000037,3.557184700859904,3.5454619176692934,3.578749342653821
0.19816300000000098,3.557184700859904,3.5672140251135414,3.534244697585795
0.20008200000000187,3.557184700859904,3.608010668275929,3.4999804562855252
0.20214500000000157,3.557529751513649,3.536263833985283,3.580436558510333
0.20404599999999817,3.557529751513649,3.525710220585244,3.604314786113649
0.20602399999999932,3.557529751513649,3.592361260263065,3.60688088151097
0.2080529999999996,3.557553699393389,3.475745235713151,3.5190947308311173
0.21022200000000169,3.557553699393389,3.5220298799157246,3.4934951591828356
0.21205099999999533,3.557553699393389,3.4739037927638075,3.5822122452374425
0.21394699999999744,3.557060373281799,3.540483883641872,3.5644655351111627
0.2159290000000027,3.557060373281799,3.476700618014174,3.5561681400808696
0.21795799999999588,3.557442831176124,3.5892007797583902,3.532556004986565
0.21988999999999947,3.557442831176124,3.5978630817572403,3.550027507390956
0.22195099999999712,3.557442831176124,3.5705599179943865,3.507950287249648
0.2238579999999999,3.5575186901262565,3.5758682813578617,3.5643176768133853
0.22583200000000403,3.5575186901262565,3.610440695498588,3.5543431178193727
0.22786200000000179,3.5575186901262565,3.6083673842712733,3.647585509338368
0.23002200000000528,3.557566819054341,3.5438789789422405,3.4877064157548614
0.23185399999999845,3.557566819054341,3.646058683421075,3.565324819532055
0.23376299999999617,3.557566819054341,3.5789188835916868,3.5814696705610753
0.2357370000000003,3.5571475950485367,3.553917535116652,3.6143784570800204
0.23776900000000012,3.5571475950485367,3.4776101359070224,3.5912502299690043
0.2397020000000012,3.5571475950485367,3.515003606569059,3.575684658963004
0.24174900000000576,3.557567400234242,3.521218666024754,3.6372235897175678
0.2436660000000046,3.557567400234242,3.6423644593907465,3.5226423070506385
0.2456499999999977,3.5572352501709443,3.572926091084938,3.4847450784186607
0.2476699999999994,3.5572352501709443,3.5087439606453086,3.519410174125594
0.24983000000000288,3.5572352501709443,3.5193798448698472,3.504887723169565
0.251652,3.5576236064531916,3.5065821223814013,3.715108237242972
0.2535650000000018,3.5576236064531916,3.5453528204432585,3.4707970699708355
0.2555449999999979,3.5576236064531916,3.5404567969084537,3.579945231381792
0.2575730000000007,3.5572530055099247,3.579097039729985,3.637135998860181
0.25951299999999833,3.5572530055099247,3.4099263149326338,3.4764977467955855
0.26158299999999457,3.5572530055099247,3.560656343137255,3.496136064171126
0.26347600000000426,3.5576217618163684,3.49187589991054,3.535756222820664
0.2654460000000043,3.5576217618163684,3.5385928807581686,3.4911232048260032
0.2674860000000052,3.5572776690664885,3.605700866537459,3.576056564545029
0.26964399999999955,3.5572776690664885,3.575779660289359,3.5551037997350123
0.27147099999999824,3.5572776690664885,3.514960041837685,3.5053102120549946
0.273374000000004,3.5573368700233132,3.5723461398864758,3.638622152366254
0.2753540000000001,3.5573368700233132,3.530035645501984,3.567798209183432
0.2773830000000004,3.5573368700233132,3.6072448468120393,3.567880457207147
0.2793139999999994,3.5572545223997545,3.5904400743595897,3.552719049998441
0.28136599999999845,3.5572545223997545,3.5777166118219617,3.5504309297888206
0.2832769999999982,3.5572545223997545,3.539953651994928,3.4982052647034227
0.2852630000000005,3.5577215639500563,3.5590502059078624,3.4513866813230556
0.2872870000000063,3.5577215639500563,3.6027368343934145,3.597080378297884
0.28945200000000426,3.557187973643351,3.5521689197821233,3.4801943372889337
0.29127000000000436,3.557187973643351,3.5823823176491056,3.594266618392809
0.29318100000000413,3.557187973643351,3.629972056985578,3.515376523164317
0.29516399999999976,3.557753255793036,3.5538805505249385,3.571794355865014
0.29719200000000257,3.557753255793036,3.5008193252914865,3.5005459502672083
0.29912399999999906,3.557753255793036,3.553838541029774,3.5248712488450034
0.3011929999999978,3.5577835161195597,3.566437871343468,3.602280902106831
0.3030900000000045,3.5577835161195597,3.4704173388202606,3.567442301466743
0.3050710000000052,3.5577835161195597,3.6032772300115297,3.570417311390243
0.30710499999999996,3.5576064900347966,3.528955713657066,3.5834153726074995
0.30925599999999775,3.5576064900347966,3.532514996886748,3.4918757425284137
0.3110940000000042,3.5576064900347966,3.5457272112758798,3.5237680570830383
0.31298900000000174,3.55779422217007,3.550972800765848,3.5663328643783987
0.3149709999999999,3.55779422217007,3.5667638742668033,3.5117305105153402
0.31700000000000017,3.55731708373654,3.622366978458194,3.5645794032538656
0.31893199999999666,3.55731708373654,3.5535443624802223,3.4988299820411544
0.32098200000000077,3.55731708373654,3.5154039882571295,3.496630744903207
0.322893999999998,3.5576664111014242,3.4932378987475934,3.548668636008726
0.32488099999999775,3.5576664111014242,3.486610697462656,3.6017571958325276
0.326903999999999,3.5576664111014242,3.5323763749586528,3.624100471777159
0.3290629999999979,3.5570835278294886,3.5420847586212183,3.4604545031572145
0.33088700000000415,3.5570835278294886,3.4936183936035565,3.549448983955018
0.332808,3.5570835278294886,3.496571171531568,3.5404530683610065
0.3347790000000046,3.5570727599756666,3.6118364844761754,3.5847637704811337
0.3368080000000049,3.5570727599756666,3.520986464341817,3.5266836920799918
0.33874099999999885,3.556010166525093,3.545333090405262,3.6101888523486907
0.340800999999999,3.556010166525093,3.5826588182768706,3.5458876906354635
0.3427020000000027,3.556010166525093,3.4789364439437565,3.504103430450172
0.3446879999999979,3.5563174542081235,3.4283266996532014,3.4598260137088817
0.34672099999999517,3.5563174542081235,3.6081114641993404,3.599294793550387
0.34887200000000007,3.5563174542081235,3.557151067240042,3.602448302706195
0.3507049999999978,3.5579326443862596,3.4553081231295706,3.5816767048700537
0.352606999999999,3.5579326443862596,3.6512228235726045,3.5756914540820715
0.3545869999999951,3.5579326443862596,3.5029659967262505,3.4862475161006814
0.3566160000000025,3.5573281512002195,3.5272603690891735,3.588610775366094
0.35854899999999645,3.5573281512002195,3.558458744324993,3.5142848454739557
0.3606059999999971,3.5573281512002195,3.5667157560802827,3.5920886634457188
0.36251000000000033,3.5575443669879774,3.4832607349099955,3.64046284409422
0.3644919999999985,3.5575443669879774,3.555260914961702,3.5754936810003652
0.3665269999999978,3.5582170955692174,3.590573549685939,3.5876589376057417
0.3686790000000002,3.5582170955692174,3.5363403064318337,3.471744528325694
0.37050300000000647,3.5582170955692174,3.5162400568591927,3.6060384871792017
0.37241400000000624,3.5568896651897814,3.5322594313157767,3.619982096805916
0.3743959999999973,3.5568896651897814,3.586427933660319,3.557305785256572
0.3764250000000047,3.5568896651897814,3.5667422298286575,3.5371711175516043
0.37835799999999864,3.5575767625958834,3.560986901753981,3.5710203012999036
0.3804219999999958,3.5575767625958834,3.6075540622686653,3.5855266758960234
0.3823280000000011,3.5575767625958834,3.598123775482745,3.4851587450682624
0.3843080000000043,3.558785720516828,3.59795758983008,3.6632672479547335
0.38634299999999655,3.558785720516828,3.6154251350402133,3.5594289819387948
0.38850300000000004,3.560138625837636,3.5300089485718638,3.5123316221063976
0.39031999999999556,3.560138625837636,3.533554932561879,3.5480181734839045
0.3922229999999942,3.560138625837636,3.547448474756217,3.6562136606369666
0.3942130000000006,3.561249890426414,3.5900289024761176,3.455392716165327
0.39623800000000386,3.561249890426414,3.6080680171075272,3.599201842464189
0.39816600000000335,3.561249890426414,3.483519279653265,3.641748763314788
0.4002150000000029,3.5616868553673227,3.502306126936911,3.605802575602544
0.4021270000000001,3.5616868553673227,3.494898704251231,3.5357643374424046
0.404122000000001,3.5616868553673227,3.631349254779257,3.522025354681087
0.4061400000000006,3.5619728311311216,3.6269023969198275,3.5223986092610473
0.40829800000000205,3.5619728311311216,3.6601823158029396,3.5675196730386256
0.41013699999999886,3.5619728311311216,3.4941686481774745,3.588315017552034
0.41202999999999435,3.562362022666026,3.5731985115039984,3.5913913920514102
0.4140119999999996,3.562362022666026,3.568150207731918,3.562606948244498
0.41604199999999736,3.5626187514692886,3.540293455165738,3.537264055067749
0.41797400000000096,3.5626187514692886,3.50494889597159,3.603842710996433
0.42003400000000113,3.5626187514692886,3.5481660478665527,3.615625957600996
0.42193499999999773,3.5630360956128495,3.5677756075414906,3.5433389511045035
0.423917000000003,3.5630360956128495,3.5720005579959815,3.4561950166304656
0.42595500000000186,3.5630360956128495,3.6348041917597045,3.5692901096430307
0.42811899999999525,3.563918116828032,3.5860448517377654,3.6134766969495065
0.4299389999999974,3.563918116828032,3.5818638986107305,3.495921471169454
0.43184300000000064,3.5632850136697414,3.5321597748655034,3.534678916977326
0.4338210000000018,3.5632850136697414,3.6276778996703203,3.6301360188744076
0.43584999999999496,3.5632850136697414,3.569239943462555,3.5465216964531647
0.43778300000000314,3.56324773113319,3.5291426327893434,3.568552696927771
0.43983300000000014,3.56324773113319,3.5777568509797897,3.5337691552471133
0.4417439999999999,3.56324773113319,3.471935293900094,3.519940098678579
0.4437250000000006,3.563752431356647,3.6006255490542007,3.5672015402354513
0.44575400000000087,3.563752431356647,3.6044591002930764,3.6329088598109127
0.44792400000000043,3.563752431356647,3.535939082855452,3.5644009126046132
0.44974599999999754,3.565285358875593,3.536762419794915,3.4894782248323772
0.45165099999999825,3.565285358875593,3.5540861149764464,3.5740489147408376
0.453630000000004,3.565285358875593,3.5832661131517516,3.631214525411755
0.4556569999999951,3.567127231846363,3.6197591611870767,3.661285986362855
0.45759100000000075,3.567127231846363,3.5736914413934997,3.5602984172771506
0.4596519999999984,3.5671312678727918,3.5657330940400405,3.5318689637455445
0.4615569999999991,3.5671312678727918,3.703048171354779,3.5781466753770026
0.46353399999999567,3.5671312678727918,3.6209606068427997,3.5482036969905306
0.46556300000000306,3.568059207645306,3.649636068695726,3.559665551637845
0.46774399999999616,3.568059207645306,3.563728827659279,3.625836240918939
0.4695520000000002,3.568059207645306,3.6176764418356315,3.56219675102573
0.4714659999999995,3.5687890917607525,3.5717114163118104,3.579348900353172
0.47344000000000364,3.5687890917607525,3.552260145737994,3.6013511863248815
0.4754749999999959,3.5687890917607525,3.5491921885924107,3.643370007079926
0.47740000000000293,3.5702228648009124,3.587343583486976,3.5372370930379287
0.47944900000000246,3.5702228648009124,3.5612261202997946,3.4970418598986295
0.48135500000000064,3.5702228648009124,3.550775803118042,3.446051198214971
0.4833409999999958,3.570395829118007,3.6262211275014065,3.59162993039994
0.48537100000000066,3.570395829118007,3.5258447192387474,3.5489288561665693
0.4875460000000018,3.571514045650241,3.593203289585209,3.6411862297088176
0.48935300000000126,3.571514045650241,3.6412190205383452,3.5900999723618265
0.4912649999999985,3.571514045650241,3.611010276198491,3.5329574463362903
0.4932459999999992,3.571054159078785,3.503092474853881,3.575286057150546
0.49527499999999947,3.571054159078785,3.53606669243713,3.640525307371161
0.49720800000000054,3.571054159078785,3.6248770273170106,3.6095013306967583
0.49926699999999613,3.5719456951975457,3.5601047619188244,3.5484619700309747
0.5011709999999994,3.5719456951975457,3.616699630326393,3.6456663085994947
0.5031589999999966,3.5719456951975457,3.569111631724644,3.6517486979499885
0.5051780000000008,3.5717682739368,3.682530195451806,3.5597489529028596
0.5073470000000029,3.5717682739368,3.6947605186676657,3.5505013620988435
0.5091770000000011,3.572679753941398,3.576203922239494,3.52280831431256
0.5110840000000039,3.572679753941398,3.6035107191188196,3.5595382790268726
0.5130550000000014,3.572679753941398,3.613871610419454,3.571695075045743
0.5150930000000002,3.5745646314074047,3.600488704552919,3.6369153322092416
0.5170200000000023,3.5745646314074047,3.6536327364724057,3.5963143933443256
0.5190750000000008,3.5745646314074047,3.5496481136451123,3.527753351514739
0.5209769999999949,3.575904479416563,3.538860861540861,3.6086635131227656
0.5229590000000002,3.575904479416563,3.549536950108079,3.631463634238344
0.5249919999999975,3.575904479416563,3.628960525189186,3.5763455874808305
0.5271550000000005,3.5765522246100145,3.5551886008374796,3.6248785223027293
0.5289709999999985,3.5765522246100145,3.539608945847117,3.5586942939058734
0.5308899999999994,3.5765522246100145,3.5801712376239627,3.5337484432945674
0.5328680000000006,3.5783968552278713,3.5829612066996934,3.5339391260667603
0.5348919999999993,3.5783968552278713,3.5476174200923056,3.546435941048803
0.5368240000000029,3.5787503034016948,3.5489546117972948,3.5201537966818868
0.5388870000000026,3.5787503034016948,3.57383155985449,3.629573175965458
0.5407859999999971,3.5787503034016948,3.510146185688169,3.5788308206882884
0.5427660000000003,3.579750101488858,3.6025058203997764,3.6197554167894914
0.5448020000000042,3.579750101488858,3.5078274568742565,3.5526698357675306
0.5469790000000003,3.579750101488858,3.5492836829139924,3.573568658388012
0.5487800000000007,3.5805519833014534,3.5854745980249922,3.489997422867899
0.550690000000003,3.5805519833014534,3.5863414475138002,3.4966016239462507
0.5526809999999998,3.5805519833014534,3.5302340211325878,3.52501985829731
0.5547010000000014,3.581772251287719,3.6224264198807203,3.473691196032021
0.556640999999999,3.581772251287719,3.54173942605882,3.5922890963634875
0.5586940000000027,3.5829172748648492,3.5764029361165752,3.6287236000461536
0.5605990000000034,3.5829172748648492,3.5937788842809635,3.573625125376162
0.5625750000000025,3.5829172748648492,3.6517619988408456,3.554263520540189
0.5646160000000009,3.583014821264465,3.600694482206028,3.5020579643800414
0.5667710000000028,3.583014821264465,3.584990580804603,3.539314778015101
0.568597000000004,3.583014821264465,3.6080776262979626,3.569421236968123
0.5705019999999976,3.583011840043349,3.5886367107944404,3.6118125179687013
0.5724820000000008,3.583011840043349,3.543892368487247,3.600734500288537
0.5745100000000036,3.583011840043349,3.5581342699725993,3.624897106237791
0.5764409999999955,3.584085826797791,3.567457077842912,3.5298183440908573
0.5785030000000049,3.584085826797791,3.6492076489184972,3.5852517676833457
0.5804169999999971,3.584085826797791,3.6206080062364796,3.5569286462343466
0.5823839999999976,3.58578893509092,3.5752488287443214,3.53438337128953
0.5844149999999999,3.58578893509092,3.5194784239717887,3.5897878367032665
0.5865809999999954,3.586206871851382,3.638288494649453,3.5875313173732626
0.5884,3.586206871851382,3.5393219686968993,3.6341882447169787
0.5903089999999978,3.586206871851382,3.5549104426583664,3.5996026324697463
0.5922879999999964,3.5865000667467255,3.5476155118050436,3.555759725958017
0.5943189999999987,3.5865000667467255,3.5514118058487463,3.622682544163552
0.5962609999999984,3.5865000667467255,3.6710268801034043,3.5761411476316005
0.5983040000000059,3.5874444653570783,3.5653590762535416,3.521714516311201
0.6002209999999977,3.5874444653570783,3.632109007613132,3.533647541328821
0.6022020000000055,3.590162014699637,3.5815822349674264,3.6085513757322207
0.604218000000003,3.590162014699637,3.6134159683948273,3.6518872607837576
0.6063910000000021,3.590162014699637,3.5808343904475506,3.607912191302054
0.6082229999999953,3.5904130515379182,3.670241913476592,3.649745238853894
0.610120000000002,3.5904130515379182,3.6233426815881944,3.552053649957807
0.6120990000000006,3.5904130515379182,3.5484745373513564,3.5476672063453316
0.6141289999999984,3.591842892344668,3.6227000810595933,3.6054413211230973
0.6160619999999994,3.591842892344668,3.5929576787414708,3.5681947068533364
0.618120999999995,3.591842892344668,3.580406579718604,3.568703945776774
0.6200200000000038,3.5924732774233696,3.6303695128399784,3.563633668639911
0.6219970000000004,3.5924732774233696,3.6282954778845413,3.6248771362426058
0.6240390000000033,3.5924732774233696,3.6741905525554572,3.5284967138042234
0.6261889999999966,3.5937965953156623,3.625525752486582,3.469580224875928
0.6280220000000014,3.5937965953156623,3.52917396629444,3.5813285095745724
0.629922999999998,3.595686210026159,3.5686787058015645,3.5957974294075763
0.6319049999999962,3.595686210026159,3.5317509322793974,3.6417429427224595
0.6339340000000036,3.595686210026159,3.624062647339778,3.51196837035189
0.6358760000000032,3.5960532636675264,3.5695866086473256,3.6019471850373113
0.6379310000000018,3.5960532636675264,3.6030154746289864,3.6389159635274106
0.6398280000000014,3.5960532636675264,3.5344706171736724,3.579188916993863
0.6418180000000007,3.596429470086819,3.523436130835242,3.5481518325667003
0.643847000000001,3.596429470086819,3.671013744774567,3.6222996729219425
0.6460030000000003,3.596429470086819,3.571029286240586,3.6078846990301523
0.6478219999999979,3.597230948450604,3.579590955781961,3.621482395579998
0.6497390000000038,3.597230948450604,3.6613490315250194,3.641197915815799
0.6517209999999949,3.597230948450604,3.584350424586539,3.5146703039154104
0.6537410000000037,3.5971428916020685,3.610067578646668,3.7202982646579303
0.6556750000000022,3.5971428916020685,3.5960847894114,3.582014215467438
0.6577350000000024,3.5976318934834723,3.610489111929103,3.5488119370551114
0.659635999999999,3.5976318934834723,3.602998888722613,3.548171145385533
0.6616169999999997,3.5976318934834723,3.507646855750779,3.639465114400289
0.6636450000000025,3.5983026186341176,3.542268258346749,3.611157254788028
0.6658060000000035,3.5983026186341176,3.5711671571999415,3.664942343110833
0.667628999999998,3.5983026186341176,3.542119049561826,3.6054315426704977
0.6695429999999973,3.6003165069409273,3.6109330604418695,3.6518134152366177
0.6715220000000031,3.6003165069409273,3.592932324312781,3.6229611216957074
0.6735609999999994,3.6003165069409273,3.513358535996156,3.614438583255488
0.6754829999999998,3.6018256388994003,3.530491585552375,3.6803745308731872
0.6775349999999989,3.6018256388994003,3.519010056531514,3.6346199531642265
0.6794489999999982,3.6018538558791136,3.5401933435647135,3.607391322219887
0.6814269999999993,3.6018538558791136,3.5719921266790875,3.723129294268009
0.6834550000000021,3.6018538558791136,3.6098267394049097,3.665631922658718
0.6856200000000001,3.603448053649002,3.561607993687601,3.5902757654881845
0.6874469999999988,3.603448053649002,3.5843561822600623,3.5037012029341152
0.6893530000000041,3.603448053649002,3.4972687235045474,3.5747014797130534
0.6913289999999961,3.6041888408919878,3.6608391469644856,3.5789482784026645
0.693359000000001,3.6041888408919878,3.547253273028306,3.6732237698450816
0.6953000000000031,3.6041888408919878,3.606046177934501,3.6090251271717495
0.6973510000000047,3.605440819236099,3.6444008747070886,3.621472104677806
0.6992530000000059,3.605440819236099,3.5968888266244847,3.580739291656474
0.7012439999999955,3.605440819236099,3.5584341997717512,3.5639213494684046
0.7032620000000023,3.607178518601908,3.6503876501691406,3.69597307460459
0.7054240000000007,3.607178518601908,3.6839226226796895,3.5630660644867667
0.7072470000000024,3.6064700541771995,3.6854565890570155,3.586618664456775
0.7091560000000001,3.6064700541771995,3.671348014014943,3.6334843390779663
0.7111439999999973,3.6064700541771995,3.61105082410951,3.6310953848911223
0.7131739999999951,3.607178237969259,3.5999236215368944,3.6538472744501576
0.7151100000000028,3.607178237969259,3.5554585023123773,3.6107546223264486
0.7171629999999993,3.607178237969259,3.5751904912293258,3.585630018942011
0.7190700000000021,3.608194415364719,3.6812704918403534,3.6272158365775606
0.7210419999999971,3.608194415364719,3.57303075156183,3.4934878990950384
0.7230720000000019,3.6092154529913714,3.617413386178333,3.5843593474041437
0.7252320000000054,3.6092154529913714,3.6187860394137377,3.6153007971390636
0.7270540000000025,3.6092154529913714,3.631924280320838,3.570279078332389
0.7289659999999998,3.609740822000577,3.5390588732933552,3.5963630472217507
0.7309490000000025,3.609740822000577,3.6341966731023967,3.5786954307068193
0.7329819999999998,3.609740822000577,3.600751828368664,3.703119505775184
0.7349090000000018,3.6097280997372216,3.568640364477531,3.6196142353322878
0.7369709999999969,3.6097280997372216,3.6273941179213307,3.6003849213450994
0.7388699999999986,3.6097280997372216,3.559357536418722,3.6044698071943455
0.7408499999999947,3.6108781506785737,3.605626422262035,3.631525413175876
0.7428800000000066,3.6108781506785737,3.5765308394338504,3.529957937186996
0.7450509999999966,3.6137661268294674,3.5987684286048633,3.6720405536526592
0.7468630000000047,3.6137661268294674,3.585474260821802,3.5576279960332324
0.748778999999999,3.6137661268294674,3.722316714095015,3.5777253289635538
0.7507710000000003,3.6137661268294674,3.623159957983172,3.726661207317947
0.752798999999996,3.6142882511627072,3.6785727849676055,3.642046216430824
0.7547160000000019,3.6142882511627072,3.6220781821692807,3.592646282948754
0.7567710000000005,3.6142882511627072,3.6441453403803914,3.5407134429556844
0.7586779999999962,3.6146425570542378,3.6611172297873114,3.6659616832819863
0.7606589999999969,3.6146425570542378,3.642944044314441,3.599011658490163
0.7626869999999997,3.6158467895844435,3.605184679038837,3.653241565128607
0.7648479999999935,3.6158467895844435,3.5765420970531356,3.6349483541601924
0.7666810000000055,3.6158467895844435,3.6548148324383605,3.665216049166357
0.7685809999999975,3.616064211466599,3.5995776204716976,3.6117773019708634
0.7705630000000028,3.616064211466599,3.71913708805645,3.5938876720833717
0.7725989999999996,3.617469279268365,3.6155742854109896,3.65615806265113
0.7745400000000018,3.617469279268365,3.594724079656846,3.656507621671654
0.7765849999999972,3.617469279268365,3.6025647102305824,3.7212939580953566
0.7784970000000015,3.618853724972855,3.672611722551869,3.5494020990884403
0.7804780000000022,3.618853724972855,3.6085466118935905,3.619601203731376
0.7824959999999948,3.618853724972855,3.76333590063129,3.5934257903205933
0.7846600000000024,3.6193519666816862,3.6150518734646973,3.5717093877131743
0.7864890000000031,3.6193519666816862,3.5483891608648275,3.5618820203873005
0.7883959999999988,3.6193519666816862,3.6136201947573805,3.477880027394109
0.7903800000000061,3.6197788092173115,3.6582955003499724,3.5389635962764756
0.7924160000000029,3.6197788092173115,3.568606110436884,3.609449581620498
0.7943470000000019,3.6201984501118143,3.5638037958817708,3.5653104435193583
0.7963909999999998,3.6201984501118143,3.5871886505404156,3.674267146461593
