time,true_distance,dist_drone_to_beacon,dist_beacon_to_drone
0.3134160000000179,1.4515368533323232,1.4613896558249992,1.471420245455838
0.31503500000002305,1.4515368533323232,1.4097573704017743,1.3727209812604932
0.3170200000000136,1.4515291688743628,1.4523597475739074,1.3842313828194177
0.3189930000000345,1.4515291688743628,1.435132473966901,1.4175050001070137
0.32098500000006425,1.4515291688743628,1.4866772173968479,1.5260301695111307
0.323079000000007,1.4515792246470705,1.4659850823690441,1.5118027168001902
0.324937000000034,1.4515792246470705,1.5089697869616328,1.3667937790836269
0.32692800000000943,1.4515792246470705,1.4467528345552463,1.4269987692249313
0.32890199999997094,1.4517123080982353,1.4060672980535167,1.4948474288406417
0.3308799999999792,1.4517123080982353,1.48237754449267,1.5285881735065585
0.3332159999999931,1.451863249128279,1.4481501570449495,1.4080726391651988
0.33484400000003234,1.451863249128279,1.4385543874310314,1.4712794232451751
0.33683999999999514,1.451863249128279,1.4688731385588676,1.4068417322841293
0.3388039999999819,1.4519989407858063,1.4140716442185577,1.500560904660568
0.3407869999999775,1.4519989407858063,1.5410151492583297,1.4311937570712636
0.3429029999999784,1.4519989407858063,1.5045451907694232,1.4417513293045878
0.3447489999999789,1.4524333862960543,1.4707123195914507,1.3799428548830954
0.3467310000000339,1.4524333862960543,1.4652237882220789,1.4943564900527528
0.3487210000000118,1.4524333862960543,1.4545310660175577,1.471896068478392
0.35069200000003775,1.452849655889754,1.4268942788865635,1.4650123088609284
0.3530290000000491,1.452849655889754,1.4781403612661093,1.4304248390764756
0.35465600000003406,1.4532987901739032,1.4321183140591025,1.4276044942255828
0.35664199999996526,1.4532987901739032,1.5353929178967425,1.4813084341890002
0.3586180000000354,1.4532987901739032,1.525062620020697,1.4224765419257757
0.3606070000000159,1.4540076470190357,1.4650358378101649,1.495566707072964
0.3627010000000155,1.4540076470190357,1.5002635203288968,1.5142577126548433
0.3645620000000349,1.4540076470190357,1.3787805848186339,1.4323430881118147
0.3665420000000381,1.454571510631975,1.4628749092996591,1.4558083523490397
0.36852400000003627,1.454571510631975,1.366937434846106,1.3615951536689452
0.3705150000000117,1.454571510631975,1.4597490952351695,1.444150079176932
0.3728370000000041,1.455382403595801,1.415123633684242,1.4467955655027112
0.37446799999997893,1.455382403595801,1.5006389583839734,1.4702728288288827
0.37645300000002635,1.456275671247879,1.4602948416186208,1.491638225050622
0.3784310000000346,1.456275671247879,1.4376089206115237,1.4738647120316575
0.38041199999997843,1.456275671247879,1.4384349003181833,1.5111627302977841
0.3825130000000172,1.4573456319974938,1.347505682154559,1.458708937197955
0.384379000000024,1.4573456319974938,1.5015365763168933,1.40609505667973
0.3863550000000373,1.4573456319974938,1.5262751756421573,1.5173692830357752
0.388349000000062,1.4579851164916526,1.4969751259073687,1.40056724360119
0.3903280000000109,1.4579851164916526,1.433138065138679,1.412671452682342
0.3926569999999856,1.4579321310197022,1.414501173010588,1.4534286746032088
0.3942870000000198,1.4579321310197022,1.374160431085746,1.4003373008131585
0.39627400000000534,1.4579321310197022,1.4385824703930814,1.4417878901953867
0.3982589999999959,1.4578401759876651,1.3423664034483522,1.3794140642254922
0.40022500000003447,1.4578401759876651,1.350967259037008,1.4300829750052269
0.4023250000000189,1.4578401759876651,1.5061916173073606,1.383423982984094
0.4041890000000308,1.4581326740810305,1.538213211532029,1.4843026519077798
0.40617000000003145,1.4581326740810305,1.4270227271649492,1.4656735936196719
0.40815199999997276,1.4581326740810305,1.4816940732649329,1.39969328194769
0.410129999999981,1.4584845658124121,1.4338078192531178,1.3925068827829141
0.41246799999998984,1.4584845658124121,1.5173669219436636,1.4301989816415235
0.41409500000003163,1.4584845658124121,1.469847237065047,1.4422481529093079
0.4160810000000197,1.4581251515510514,1.4889454736447898,1.4959535418298173
0.4180640000000153,1.4581251515510514,1.3672714164854736,1.3870947082845573
0.4200490000000059,1.4581251515510514,1.45344259247169,1.5056467236764233
0.4221380000000181,1.4577956626760715,1.4314649146783192,1.4338039897902022
0.42400099999997565,1.4577956626760715,1.5263232298680034,1.4318789835875638
0.4259829999999738,1.4586046966525972,1.4313124387869387,1.3949626410035492
0.4279650000000288,1.4586046966525972,1.4461567947594551,1.4414442904828522
0.4299530000000118,1.4586046966525972,1.3656279599173329,1.3956825972089622
0.432282999999984,1.4593837831069423,1.4670423105546537,1.461390480558558
0.4339060000000359,1.4593837831069423,1.4645348330114076,1.5135279691478685
0.43589900000000625,1.4593837831069423,1.4449138895675708,1.565104341324475
0.43787100000002965,1.4612393091427684,1.524945101303252,1.4571867471679696
0.4398490000000379,1.4612393091427684,1.4622360356214394,1.4725723276049847
0.4419480000000249,1.4612393091427684,1.4297798267069322,1.4722976605308131
0.44381200000003673,1.461716316251306,1.4216890697103497,1.5490164743591002
0.44579299999998057,1.461716316251306,1.4991784469153213,1.4620958812388207
0.44778400000001284,1.4619789048375376,1.380926813125614,1.417800627411662
0.4497690000000034,1.4619789048375376,1.4288297549976519,1.4513242234952073
0.45208100000002105,1.4619789048375376,1.4556415313990023,1.39819238017301
0.45371799999998075,1.4635486226040386,1.443025909749449,1.5480422672783176
0.45569900000003827,1.4635486226040386,1.4598804346008933,1.4864133329195748
0.4576860000000238,1.4635486226040386,1.5201133774580529,1.5136837666001017
0.4596700000000169,1.463735555341989,1.4502106981432936,1.4274207805111583
0.46176900000000387,1.463735555341989,1.4139008424998092,1.4878898047128166
0.4636239999999816,1.463735555341989,1.5406837024440823,1.4573609249656
0.4656050000000391,1.4638920610477062,1.4500339555026345,1.3721753119959463
0.46758599999998296,1.4638920610477062,1.4850649460599226,1.40414675665154
0.4695740000000228,1.4638920610477062,1.5377929961180232,1.4793769253200966
0.4719079999999849,1.4640071253669267,1.4280143893653539,1.5835455433568657
0.4735319999999774,1.4640071253669267,1.5531946325759007,1.5089719942322832
0.47552100000001474,1.464261401418932,1.5534294829865596,1.49663488639976
0.477499000000023,1.464261401418932,1.4277239806882722,1.5396249546960539
0.4794729999999845,1.464261401418932,1.4356249745031322,1.4341287817958988
0.4815720000000283,1.4639883902692628,1.5007702062019066,1.4931917852838323
0.48343600000004017,1.4639883902692628,1.5364800149049587,1.4063307853199811
0.485416999999984,1.4639883902692628,1.5054340897183325,1.4639317990027372
0.4873919999999998,1.4642028415610369,1.4621397617974488,1.4299547701921298
0.48937999999998283,1.4642028415610369,1.4909519394360995,1.508758612054796
0.4917080000000169,1.4642028415610369,1.4998415082137904,1.3621565113572451
0.4933460000000309,1.4645083159513728,1.480230238320377,1.4149769548958013
0.49532699999997476,1.4645083159513728,1.4419781607545374,1.5382378168053537
0.49732499999998936,1.4645083159513728,1.5053968791793964,1.5133241770622725
0.49928500000004306,1.4661429844894036,1.4530544003236494,1.4707034110348949
0.5013850000000275,1.4661429844894036,1.371680226610421,1.4919730606361317
0.5032489999999825,1.4658497110943987,1.397715144988427,1.4813326737321717
0.50523000000004,1.4658497110943987,1.5307339198062182,1.5832267437856289
0.5072109999999839,1.4658497110943987,1.412521814365707,1.478680722040124
0.5091959999999744,1.467869857230578,1.4733138391949292,1.4902547692760737
0.5115300000000502,1.467869857230578,1.5319333699722122,1.4426910443874483
0.5131639999999607,1.467869857230578,1.4769157413706253,1.472043392515432
0.5151440000000207,1.4686454688680493,1.5839210874002807,1.399107187859932
0.5171240000000239,1.4686454688680493,1.4639622335391487,1.4806191548623089
0.519108000000017,1.4686454688680493,1.4276471201209306,1.4921443575415232
0.5211970000000292,1.4698256223468957,1.3978366934968818,1.4841521607253605
0.5230610000000411,1.4698256223468957,1.3773832950327447,1.5325068711387666
0.525051000000019,1.4698256223468957,1.5471844321085244,1.5387899208862772
0.5270230000000424,1.4708371300645284,1.4152216311939767,1.5437515176113814
0.5290090000000305,1.4708371300645284,1.3903966534247918,1.414024765275902
0.5313350000000128,1.4724963467072552,1.4546805291105,1.515783132296061
0.5329740000000243,1.4724963467072552,1.4433897414720442,1.5021441391505772
0.5349550000000249,1.4724963467072552,1.4393529594816472,1.5202484950257642
0.5369349999999713,1.4727048373981257,1.5375404026982398,1.4633400095006754
0.5389180000000238,1.4727048373981257,1.4840592055292492,1.4777225668092784
0.5410170000000107,1.4727048373981257,1.5164546434702102,1.4362354472148764
0.5428730000000428,1.4729756725326837,1.5877798847701625,1.5412028911497606
0.544855000000041,1.4729756725326837,1.4334056466313132,1.4774727938721044
0.5468450000000189,1.473450714219306,1.4851254748291727,1.5587051159460492
0.5488170000000423,1.473450714219306,1.4039546251908164,1.4167577345921032
0.5511529999999993,1.473450714219306,1.5504801936107904,1.4823028025976979
0.5527880000000209,1.473874957325644,1.4636651531612972,1.4783304148126084
0.554760999999985,1.473874957325644,1.3198346198612498,1.38939165622931
0.5567480000000273,1.473874957325644,1.4073265759117923,1.5103319192677904
0.5587380000000053,1.4736556481859882,1.5481946575660788,1.530578349357833
0.5608220000000301,1.4736556481859882,1.3824362647197053,1.4369527205965675
0.5626960000000167,1.4736556481859882,1.4687202717336418,1.4752852640029628
0.5646760000000199,1.4735839287117753,1.4983654113449374,1.4337721222878967
0.5666480000000433,1.4735839287117753,1.5018180297828299,1.539858188308099
0.5686390000000188,1.4735839287117753,1.6015981472937892,1.388292027094109
0.5709550000000263,1.473658129697934,1.4697522132085987,1.3735772537727537
0.5725940000000378,1.473658129697934,1.4254852150007993,1.5128314293267342
0.5745730000000435,1.4743370918439407,1.4304834398002684,1.4995999329733318
0.5765610000000265,1.4743370918439407,1.5326268597111423,1.5056576532791672
0.5785420000000272,1.4743370918439407,1.3515859237686925,1.4881587614239626
0.5806340000000318,1.474809006190389,1.4865293162553366,1.5243311424249588
0.5825030000000311,1.474809006190389,1.5569540815244405,1.4772046171264375
0.5844890000000191,1.474809006190389,1.4793308395880234,1.4569650618536727
0.5864599999999882,1.4757023765368364,1.5415701663573995,1.573370612775875
0.5884420000000432,1.4757023765368364,1.3686611773275539,1.496674804183078
0.5907850000000394,1.4767811301834388,1.5405912990442914,1.45828481599629
0.5924150000000168,1.4767811301834388,1.4870355467705163,1.4708985949493487
0.5943859999999859,1.4767811301834388,1.4497914831181529,1.4225908236652292
0.5963740000000257,1.4776002989221424,1.4514097268589845,1.5496230184092545
0.5983560000000239,1.4776002989221424,1.5647445353295641,1.4269467207747417
0.600447000000031,1.4776002989221424,1.4359610079782734,1.4783481557297402
0.6023159999999734,1.4787071229571067,1.439659879431235,1.4986637632054964
0.6043010000000208,1.4787071229571067,1.5594420817609502,1.3860537947394123
0.6062730000000442,1.4787071229571067,1.4937183370697853,1.4633129776507843
0.6082530000000475,1.4784724565413074,1.503290434842527,1.480651117639301
0.6105890000000045,1.4784724565413074,1.42692848020941,1.4433232138050731
0.6122250000000236,1.4784724565413074,1.4261766724568032,1.4590309011124551
0.614197000000047,1.479481372391996,1.5674669044649134,1.5103051529688805
0.6161839999999756,1.479481372391996,1.4961929780134005,1.5383918096683296
0.6181760000000054,1.479645975246301,1.4782338568007247,1.4949390043189126
0.6202580000000353,1.479645975246301,1.4629432398825073,1.399299604148787
0.6221330000000194,1.479645975246301,1.4715930406494386,1.4508389326803148
0.6241050000000428,1.4801468184916868,1.4405108036702061,1.4475073486760717
0.6260859999999866,1.4801468184916868,1.4993669762600637,1.4184435468891
0.6280670000000441,1.4801468184916868,1.446395544491543,1.407109616836449
0.6304069999999911,1.48064709102429,1.4591752360371997,1.4914188405519995
0.6320389999999634,1.48064709102429,1.5033804039192258,1.449634752183176
0.6340109999999868,1.4807776828018853,1.5509404948981251,1.5152443988364197
0.6359920000000443,1.4807776828018853,1.5419003969235405,1.5370644305335013
0.6379870000000096,1.4807776828018853,1.4475713419117897,1.3715526107565639
0.6400810000000092,1.4807064228549742,1.4694222687865952,1.575272707045942
0.6419440000000236,1.4807064228549742,1.3951429410220524,1.5096645294134727
0.6439260000000218,1.4807064228549742,1.5111805411095856,1.5091670524093357
0.6458980000000452,1.4821793571233874,1.5182763845848481,1.5112669305190451
0.647878999999989,1.4821793571233874,1.4816135352701303,1.4743121020618
0.6502050000000281,1.4821793571233874,1.5446184557376983,1.4163146807648939
0.6518500000000245,1.481983250086756,1.450916763298683,1.4750205673143346
0.6538230000000453,1.481983250086756,1.4854458704930793,1.3392282421186388
0.6558150000000182,1.481983250086756,1.4225719833025259,1.5681411693342675
0.6577960000000189,1.482468259435293,1.4743326263520833,1.4463716232304253
0.659891000000016,1.482468259435293,1.4571439109860693,1.4944089775745995
0.6617570000000228,1.482468259435293,1.511280776680748,1.4137576649392507
0.6637279999999919,1.4830251065316982,1.46270743086175,1.5431800320182385
0.66570999999999,1.4830251065316982,1.541385407331979,1.484333491160506
0.667692000000045,1.484515951970939,1.3981890662690608,1.5415542468283872
0.6700309999999945,1.484515951970939,1.5115337967455857,1.5407235764921903
0.6716670000000136,1.484515951970939,1.3452716465176309,1.3998141429952091
0.6736349999999902,1.4851251650023551,1.4782082018550633,1.4731319301471268
0.6756170000000452,1.4851251650023551,1.5430419715819261,1.4640179418885735
0.6776070000000232,1.4851251650023551,1.4784894206004444,1.4369703053364928
0.679711999999995,1.4857978881742366,1.5454900037333263,1.526205698879304
0.6815709999999626,1.4857978881742366,1.4347320513424973,1.4839074632320286
0.6835510000000227,1.4857978881742366,1.493535112683407,1.497356221982084
0.6855219999999917,1.4865022579060763,1.4441783878135406,1.4767108880271604
0.687513000000024,1.4865022579060763,1.5591735136546825,1.4934970393846094
0.6898429999999962,1.4871094539439715,1.443387096858881,1.463805404337246
0.6914780000000178,1.4871094539439715,1.4369134996140227,1.543425774314342
0.6934480000000462,1.4871094539439715,1.549219050753095,1.5036156837264252
0.6954289999999901,1.4877215573105593,1.4235995797474736,1.4122127409313028
0.6974109999999882,1.4877215573105593,1.444951642307744,1.499909092486228
0.6995340000000283,1.4877215573105593,1.5139591920000384,1.4794414037459205
0.701391000000001,1.4884032152985385,1.4982812703734942,1.512894692049016
0.7033539999999903,1.4884032152985385,1.4519005364496658,1.4852976559665358
0.7053429999999707,1.4884032152985385,1.4813033107809983,1.4993133540005827
0.7073149999999941,1.4889535427091247,1.5770946799232026,1.516858639902363
0.7096549999999979,1.4889535427091247,1.4369152938657146,1.5505988131929662
0.7112889999999652,1.4889535427091247,1.4876478751688533,1.4912010395014796
0.7132589999999936,1.4898177535873147,1.4738140214973752,1.5010852746045846
0.7152410000000486,1.4898177535873147,1.5385490807488593,1.5761258145728492
0.7172219999999925,1.4899218429447727,1.4269826529138854,1.5195072211146712
0.7193369999999959,1.4899218429447727,1.4546319570305897,1.299290026495699
0.7212059999999951,1.4899218429447727,1.4718195097640114,1.4349543157171232
0.7231660000000488,1.490549386723877,1.4548104556330108,1.4879025410359508
0.72515199999998,1.490549386723877,1.5106597113316191,1.525464165312272
0.7271289999999908,1.490549386723877,1.523996431968244,1.5569578441858394
0.7294580000000224,1.491183343402833,1.5107634032822033,1.4071795349143457
0.7311000000000263,1.491183343402833,1.4012770596438733,1.4532970454400218
0.7330800000000295,1.4919881245776188,1.4737658815688162,1.5066646385468108
0.7350620000000276,1.4919881245776188,1.4780517368385278,1.4741534425769285
0.7370350000000485,1.4919881245776188,1.4331406803070463,1.4927993315659311
0.7391349999999761,1.4927724474309898,1.4469889685998816,1.4801129981830596
0.7410150000000044,1.4927724474309898,1.579727357558442,1.5120606839138615
0.7429839999999786,1.4927724474309898,1.531478662072905,1.575643886554038
0.7449599999999919,1.4944518571639438,1.4322320135144115,1.480663060109868
0.7469490000000292,1.4944518571639438,1.5253900211684606,1.4754276801323145
0.7492879999999786,1.4944518571639438,1.5218652044046344,1.5101802296694253
0.7509110000000305,1.4946460229336382,1.4538657461030229,1.4993784723771004
0.7528940000000262,1.4946460229336382,1.5175560625634932,1.6168784080928253
0.7548660000000496,1.4946460229336382,1.469805874625355,1.4792063934014794
0.7568459999999959,1.495773810213226,1.4031913960864004,1.5262541438775692
0.7589509999999677,1.495773810213226,1.4718257364304004,1.4654186131960791
0.7608240000000137,1.4969082548435406,1.4413570075916566,1.4788194394482284
0.7627960000000371,1.4969082548435406,1.4648310004133178,1.447975180492753
0.7647709999999961,1.4969082548435406,1.5211696546156066,1.5107055476496587
0.7667549999999892,1.497593365820214,1.521905975966544,1.432858728989992
0.7690830000000233,1.497593365820214,1.5155116194430416,1.4994302362716667
0.7707210000000373,1.497593365820214,1.5119830419357434,1.5550970416965095
0.7726970000000506,1.4983753503685981,1.4443719834038304,1.530554896955872
0.7746779999999944,1.4983753503685981,1.4580434830185243,1.4919729991278554
0.7766689999999699,1.4983753503685981,1.5558654477332317,1.5963222350336117
0.778759999999977,1.499056336496925,1.5876799183358055,1.4612672110467715
0.780633000000023,1.499056336496925,1.4982837016951802,1.5788781749363034
